,Adj Close,Volume,copper_price,silver_price,gold_price,EURUSD=X_price,JPY=X_price,CNY=X_price,PLN=X_price,sp500_price,DJIA_price,NASDAQ_Composite_price,FTSE_100_price,DAX_price,CAC_40_price,NIKKEI_225_price,SHANGHAI_Composite_price,Hang_Seng_Index_price,BSE_Sensex_price,ASX_200_price,GMMP_ETF_price,RESM_ETF_price,WIG20_price,WIG20_volume,WIG20_change,inflation_rate,interest_rate,M3_rate,ma14,ma50,ma100,ma200,dates,net_sales_revenue,profit_with_operations,profit_gross,profit_net,amortization,EBITDA,assets,equity,profit_per_share,book_value_per_share,quarters,Adj Close_lag_1,Adj Close_lag_2,Adj Close_lag_3,Adj Close_lag_4,Adj Close_lag_5,Adj Close_lag_6,Adj Close_lag_7,Adj Close_lag_8,Adj Close_lag_9,Adj Close_lag_10,Adj Close_lag_11,Adj Close_lag_12,Adj Close_lag_13,Adj Close_lag_14,target_class
286,20.809503405790714,657311,3.111999988555908,16.738000869750977,128.11000061035156,1.2363078594207764,107.11299896240234,6.281599998474121,3.3870599269866943,2642.18994140625,24189.44921875,7069.02978515625,7257.10009765625,12293.9697265625,5277.93994140625,21687.099609375,3208.08203125,30897.7109375,33940.44140625,5828.7001953125,26.489185333251953,68.384765625,2271.93,25200000.0,-0.13,1.6,1.5,314915.82422802853,20.01374034020793,22.667186202459266,23.7719690680787,25.498663369946698,2018-04-11,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,20.682695982291975,20.161894664628488,20.347573468351026,20.433618903443254,19.84941206182267,19.926400082694663,19.659206363197743,19.659206363197743,19.659206363197743,19.065940295149197,19.6546758438799,19.686378605858447,20.596652359407475,20.809503405790714,up_more_5%
287,20.832145129133572,616480,3.059999942779541,16.44300079345703,126.62000274658203,1.2371643781661987,106.8290023803711,6.268599987030029,3.3824000358581543,2663.989990234375,24483.05078125,7140.25,7258.2998046875,12415.009765625,5309.22021484375,21660.279296875,3180.157958984375,30831.279296875,34101.12890625,5815.5,26.5827579498291,67.7246322631836,2306.44,21920000.0,1.52,1.6,1.5,314915.82422802853,20.03056125233122,22.57887601512628,23.725096732024063,25.477922987768032,2018-04-12,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,20.809503405790714,20.682695982291975,20.161894664628488,20.347573468351026,20.433618903443254,19.84941206182267,19.926400082694663,19.659206363197743,19.659206363197743,19.659206363197743,19.065940295149197,19.6546758438799,19.686378605858447,20.596652359407475,up_more_5%
288,20.900075735785332,417412,3.067500114440918,16.628000259399414,127.44999694824219,1.2329696416854858,107.22200012207031,6.290999889373779,3.3890199661254883,2656.300048828125,24360.140625,7106.64990234375,7264.60009765625,12442.400390625,5315.02001953125,21778.740234375,3159.052001953125,30808.380859375,34192.6484375,5829.10009765625,26.62955093383789,68.11580657958984,2310.32,18520000.0,0.17,1.6,1.5,314915.82422802853,20.11725390446886,22.505510597500834,23.676526121742086,25.460552206515132,2018-04-13,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,20.832145129133572,20.809503405790714,20.682695982291975,20.161894664628488,20.347573468351026,20.433618903443254,19.84941206182267,19.926400082694663,19.659206363197743,19.659206363197743,19.659206363197743,19.065940295149197,19.6546758438799,19.686378605858447,up_less_5%
289,21.035938761296578,417437,3.0915000438690186,16.66200065612793,127.62999725341797,1.233258605003357,107.49800109863281,6.274099826812744,3.3776400089263916,2677.840087890625,24573.0390625,7156.27978515625,7198.2001953125,12391.41015625,5312.9599609375,21835.529296875,3110.64892578125,30315.58984375,34305.4296875,5841.2998046875,26.637340545654297,68.72705841064453,2300.2,10680000.0,-0.44,1.6,1.5,314915.82422802853,20.215915541427194,22.43350382825258,23.632823916908677,25.444926816890476,2018-04-16,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,20.900075735785332,20.832145129133572,20.809503405790714,20.682695982291975,20.161894664628488,20.347573468351026,20.433618903443254,19.84941206182267,19.926400082694663,19.659206363197743,19.659206363197743,19.659206363197743,19.065940295149197,19.6546758438799,down_less_5%
290,21.022350827758498,527974,3.075000047683716,16.77199935913086,127.75,1.2385127544403076,107.0459976196289,6.275700092315674,3.352260112762451,2706.389892578125,24786.630859375,7281.10009765625,7226.10009765625,12585.5703125,5353.5400390625,21847.58984375,3066.797119140625,30062.75,34395.05859375,5841.5,26.99604034423828,67.5290298461914,2307.95,16629999.0,0.34,1.6,1.5,314915.82422802853,20.35565915089929,22.367339109298456,23.5943070907774,25.427886845097124,2018-04-17,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,21.035938761296578,20.900075735785332,20.832145129133572,20.809503405790714,20.682695982291975,20.161894664628488,20.347573468351026,20.433618903443254,19.84941206182267,19.926400082694663,19.659206363197743,19.659206363197743,19.659206363197743,19.065940295149197,down_less_5%
291,21.624672497819553,623727,3.1535000801086426,17.231000900268555,127.8499984741211,1.237317442893982,107.01599884033203,6.2804999351501465,3.3635900020599365,2708.639892578125,24748.0703125,7295.240234375,7317.2998046875,12590.830078125,5380.169921875,22158.19921875,3091.39892578125,30284.25,34331.6796875,5861.39990234375,27.861595153808594,68.77594757080078,2315.5,20960000.0,0.33,1.6,1.5,314915.82422802853,20.49604958908656,22.3209196620769,23.567361174739734,25.408696362638135,2018-04-18,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,21.022350827758498,21.035938761296578,20.900075735785332,20.832145129133572,20.809503405790714,20.682695982291975,20.161894664628488,20.347573468351026,20.433618903443254,19.84941206182267,19.926400082694663,19.659206363197743,19.659206363197743,19.659206363197743,down_less_5%
292,21.7152466400219,743808,3.128000020980835,17.222000122070312,127.5999984741211,1.237914800643921,107.34600067138672,6.273399829864502,3.361459970474243,2693.1298828125,24664.890625,7238.06005859375,7328.89990234375,12567.419921875,5391.64013671875,22191.1796875,3117.3759765625,30708.439453125,34427.2890625,5881.0,28.07993507385254,69.26493835449219,2324.73,17010000.0,0.4,1.6,1.5,314915.82422802853,20.642909608859707,22.285369111919632,23.542679594135063,25.38775099258242,2018-04-19,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,21.624672497819553,21.022350827758498,21.035938761296578,20.900075735785332,20.832145129133572,20.809503405790714,20.682695982291975,20.161894664628488,20.347573468351026,20.433618903443254,19.84941206182267,19.926400082694663,19.659206363197743,19.659206363197743,down_less_5%
293,21.674488276030843,360318,3.131500005722046,17.14699935913086,126.62999725341797,1.2345526218414307,107.43199920654297,6.27810001373291,3.372529983520508,2670.139892578125,24462.939453125,7146.1298828125,7368.2001953125,12540.5,5412.830078125,22162.240234375,3071.54296875,30418.330078125,34415.578125,5868.7998046875,27.81481170654297,68.58035278320312,2298.2,21450000.0,-1.14,1.6,1.5,314915.82422802853,20.78685831691922,22.25579649139187,23.513741010724793,25.366318791042875,2018-04-20,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,21.7152466400219,21.624672497819553,21.022350827758498,21.035938761296578,20.900075735785332,20.832145129133572,20.809503405790714,20.682695982291975,20.161894664628488,20.347573468351026,20.433618903443254,19.84941206182267,19.926400082694663,19.659206363197743,down_less_5%
294,20.727984865600877,804891,3.1080000400543213,16.570999145507812,125.62000274658203,1.2273402214050293,107.86900329589844,6.295499801635742,3.4022998809814453,2670.2900390625,24448.689453125,7128.60009765625,7398.89990234375,12572.3896484375,5438.5498046875,22088.0390625,3068.011962890625,30254.400390625,34450.76953125,5886.0,27.5496883392334,67.87132263183594,2291.59,17630000.0,-0.29,1.6,1.5,314915.82422802853,20.84411437284109,22.197783481480105,23.477488538148567,25.33392707299167,2018-04-23,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,21.674488276030843,21.7152466400219,21.624672497819553,21.022350827758498,21.035938761296578,20.900075735785332,20.832145129133572,20.809503405790714,20.682695982291975,20.161894664628488,20.347573468351026,20.433618903443254,19.84941206182267,19.926400082694663,up_less_5%
295,21.01329703795372,557232,3.1384999752044678,16.687000274658203,126.2300033569336,1.22089684009552,108.76100158691406,6.316100120544434,3.442049980163574,2634.56005859375,24024.130859375,7007.35009765625,7425.39990234375,12550.8203125,5444.16015625,22278.119140625,3128.927001953125,30636.240234375,34616.640625,5921.60009765625,27.19098663330078,67.99357604980469,2269.06,20940000.0,-0.98,1.6,1.5,314915.82422802853,20.92724901399331,22.13392845751837,23.454165624043153,25.301999561010803,2018-04-24,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,20.727984865600877,21.674488276030843,21.7152466400219,21.624672497819553,21.022350827758498,21.035938761296578,20.900075735785332,20.832145129133572,20.809503405790714,20.682695982291975,20.161894664628488,20.347573468351026,20.433618903443254,19.84941206182267,down_less_5%
296,20.60570796141998,2079777,3.131999969482422,16.486000061035156,125.41000366210938,1.2241400480270386,108.8030014038086,6.3059000968933105,3.4382998943328857,2639.39990234375,24083.830078125,7003.740234375,7379.2998046875,12422.2998046875,5413.2998046875,22215.3203125,3117.97412109375,30328.150390625,34501.26953125,5921.60009765625,27.050622940063477,67.33345031738281,2257.0,20470000.0,-0.53,1.6,1.5,314915.82422802853,20.939541089563075,22.045618233941227,23.431069090927018,25.267524610505816,2018-04-25,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,21.01329703795372,20.727984865600877,21.674488276030843,21.7152466400219,21.624672497819553,21.022350827758498,21.035938761296578,20.900075735785332,20.832145129133572,20.809503405790714,20.682695982291975,20.161894664628488,20.347573468351026,20.433618903443254,up_less_5%
297,21.11292678216857,623822,3.11299991607666,16.488000869750977,124.97000122070312,1.2171669006347656,109.36399841308594,6.324699878692627,3.4721999168395996,2666.93994140625,24322.33984375,7118.68017578125,7421.39990234375,12500.4697265625,5453.580078125,22319.609375,3075.030029296875,30007.6796875,34713.6015625,5910.7998046875,27.17539405822754,66.86890411376953,2283.15,18870000.0,1.16,1.6,1.5,314915.82422802853,20.994209183407186,21.970622518000297,23.415761988406512,25.238359600801083,2018-04-26,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,20.60570796141998,21.01329703795372,20.727984865600877,21.674488276030843,21.7152466400219,21.624672497819553,21.022350827758498,21.035938761296578,20.900075735785332,20.832145129133572,20.809503405790714,20.682695982291975,20.161894664628488,20.347573468351026,down_less_5%
298,20.88648961445498,383967,3.0460000038146973,16.4060001373291,125.5,1.2109616994857788,109.30000305175781,6.335400104522705,3.4916000366210938,2669.909912109375,24311.189453125,7119.7998046875,7502.2001953125,12580.8701171875,5483.18994140625,22467.869140625,3082.23193359375,30280.669921875,34969.69921875,5953.60009765625,26.925857543945312,66.9666976928711,2276.41,16390000.0,-0.3,1.6,1.5,314915.82422802853,21.045965965537647,21.890192317283066,23.39275604755465,25.208571889338188,2018-04-27,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,21.11292678216857,20.60570796141998,21.01329703795372,20.727984865600877,21.674488276030843,21.7152466400219,21.624672497819553,21.022350827758498,21.035938761296578,20.900075735785332,20.832145129133572,20.809503405790714,20.682695982291975,20.161894664628488,down_less_5%
299,21.203500924370918,578013,3.052500009536743,16.312000274658203,124.58999633789062,1.2122827768325806,109.0979995727539,6.336999893188477,3.470639944076538,2648.050048828125,24163.150390625,7066.27001953125,7509.2998046875,12612.1103515625,5520.5,22467.869140625,3082.23193359375,30808.44921875,35160.359375,5982.7001953125,26.738712310791016,66.74665069580078,2291.87,12110000.0,0.68,1.6,1.5,314915.82422802853,21.083166318543288,21.827424146783606,23.37167481628563,25.182293953068747,2018-04-30,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,20.88648961445498,21.11292678216857,20.60570796141998,21.01329703795372,20.727984865600877,21.674488276030843,21.7152466400219,21.624672497819553,21.022350827758498,21.035938761296578,20.900075735785332,20.832145129133572,20.809503405790714,20.682695982291975,down_more_5%
300,21.203500924370918,0,3.015000104904175,16.038999557495117,123.70999908447266,1.2081234455108643,109.322998046875,6.332099914550781,3.5081000328063965,2654.800048828125,24099.05078125,7130.7001953125,7520.39990234375,12612.1103515625,5520.5,22508.029296875,3082.23193359375,30808.44921875,35160.359375,6015.2001953125,26.465787887573242,66.15986633300781,2291.87,12110000.0,0.68,1.7,1.5,314915.82422802853,21.111308998441874,21.758542167319256,23.351499326438635,25.150241888050797,2018-05-01,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,21.203500924370918,20.88648961445498,21.11292678216857,20.60570796141998,21.01329703795372,20.727984865600877,21.674488276030843,21.7152466400219,21.624672497819553,21.022350827758498,21.035938761296578,20.900075735785332,20.832145129133572,20.809503405790714,down_more_5%
301,21.692604916679038,380686,3.047499895095825,16.291000366210938,123.6500015258789,1.1991558074951172,109.87200164794922,6.332300186157227,3.5632901191711426,2635.669921875,23924.98046875,7100.89990234375,7543.2001953125,12802.25,5529.22021484375,22472.779296875,3081.177001953125,30723.880859375,35176.421875,6050.2001953125,26.824485778808594,66.47771453857422,2291.92,15070000.0,0.0,1.7,1.5,314915.82422802853,21.17277041183798,21.691969882847292,23.33440339367067,25.11831435794785,2018-05-02,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,21.203500924370918,21.203500924370918,20.88648961445498,21.11292678216857,20.60570796141998,21.01329703795372,20.727984865600877,21.674488276030843,21.7152466400219,21.624672497819553,21.022350827758498,21.035938761296578,20.900075735785332,20.832145129133572,down_more_5%
302,21.692604916679038,0,3.059000015258789,16.36199951171875,124.27999877929688,1.19510018825531,109.8270034790039,6.361499786376953,3.573199987411499,2629.72998046875,23930.150390625,7088.14990234375,7502.7001953125,12690.150390625,5501.66015625,22472.779296875,3100.85888671875,30313.369140625,35103.140625,6098.2998046875,26.964847564697266,66.37991333007812,2291.92,15070000.0,0.0,1.7,1.5,314915.82422802853,21.229379639044673,21.630832046907475,23.31572239529209,25.08570752177839,2018-05-03,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,21.692604916679038,21.203500924370918,21.203500924370918,20.88648961445498,21.11292678216857,20.60570796141998,21.01329703795372,20.727984865600877,21.674488276030843,21.7152466400219,21.624672497819553,21.022350827758498,21.035938761296578,20.900075735785332,down_more_5%
303,20.99064987798768,603135,3.065500020980835,16.43400001525879,124.54000091552734,1.1989257335662842,109.09600067138672,6.352700233459473,3.557800054550171,2663.419921875,24262.509765625,7209.6201171875,7567.10009765625,12819.599609375,5516.0498046875,22472.779296875,3091.032958984375,29926.5,34915.37890625,6062.89990234375,27.183189392089844,66.57550811767578,2233.35,18290000.0,-2.56,1.7,1.5,314915.82422802853,21.22614471880832,21.561768919158716,23.29036150862089,25.052874250253417,2018-05-04,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,21.692604916679038,21.692604916679038,21.203500924370918,21.203500924370918,20.88648961445498,21.11292678216857,20.60570796141998,21.01329703795372,20.727984865600877,21.674488276030843,21.7152466400219,21.624672497819553,21.022350827758498,21.035938761296578,up_less_5%
304,20.827618234231185,226932,3.059499979019165,16.413000106811523,124.56999969482422,1.195500135421753,109.14600372314453,6.361700057983398,3.5496599674224854,2672.6298828125,24357.3203125,7265.2099609375,7567.10009765625,12948.1396484375,5531.419921875,22467.16015625,3136.64501953125,29994.259765625,35208.140625,6084.5,27.105205535888672,67.2845458984375,2214.36,11500000.0,-0.85,1.7,1.5,314915.82422802853,21.212235247842084,21.486501517035332,23.252954224792628,25.018546505382115,2018-05-07,5157000,1038000,323000,171000,514000,1552000,36071000,17983000,0.855,89.915,2,20.99064987798768,21.692604916679038,21.692604916679038,21.203500924370918,21.203500924370918,20.88648961445498,21.11292678216857,20.60570796141998,21.01329703795372,20.727984865600877,21.674488276030843,21.7152466400219,21.624672497819553,21.022350827758498,up_less_5%
